'Elapsed time','i','ii','iii','avr','avl','avf','v1','v2','v3','v4','v5','v6','vx','vy','vz'
9.43,-1.294,-1.7,-0.407,1.497,-0.443,-1.054,-0.583,-0.596,-0.58,-0.708,-0.735,-0.923,-0.221,0.307,0.203
9.431,-1.291,-1.702,-0.41,1.496,-0.44,-1.056,-0.583,-0.6,-0.582,-0.712,-0.74,-0.928,-0.225,0.305,0.204
9.432,-1.29,-1.698,-0.408,1.494,-0.44,-1.053,-0.581,-0.597,-0.579,-0.71,-0.736,-0.925,-0.225,0.299,0.203
9.433,-1.293,-1.696,-0.403,1.494,-0.445,-1.049,-0.579,-0.594,-0.578,-0.709,-0.736,-0.924,-0.226,0.306,0.203
9.434,-1.288,-1.694,-0.406,1.491,-0.441,-1.05,-0.58,-0.593,-0.576,-0.709,-0.735,-0.924,-0.225,0.304,0.203
9.435,-1.288,-1.694,-0.406,1.49,-0.441,-1.05,-0.58,-0.593,-0.576,-0.713,-0.735,-0.924,-0.225,0.298,0.203
9.436,-1.29,-1.696,-0.406,1.493,-0.442,-1.05,-0.58,-0.591,-0.576,-0.714,-0.736,-0.924,-0.227,0.299,0.203
9.437,-1.285,-1.695,-0.41,1.49,-0.437,-1.052,-0.581,-0.59,-0.574,-0.716,-0.734,-0.924,-0.227,0.295,0.202
9.438,-1.283,-1.692,-0.409,1.488,-0.436,-1.05,-0.581,-0.591,-0.577,-0.719,-0.737,-0.925,-0.228,0.3,0.203
9.439,-1.281,-1.691,-0.41,1.486,-0.435,-1.05,-0.58,-0.591,-0.577,-0.717,-0.736,-0.925,-0.228,0.304,0.202
9.44,-1.28,-1.69,-0.41,1.486,-0.435,-1.05,-0.58,-0.59,-0.577,-0.714,-0.734,-0.924,-0.227,0.302,0.2
9.441,-1.284,-1.692,-0.407,1.488,-0.439,-1.05,-0.582,-0.59,-0.578,-0.712,-0.735,-0.923,-0.226,0.303,0.201
9.442,-1.286,-1.691,-0.405,1.488,-0.441,-1.048,-0.579,-0.592,-0.577,-0.71,-0.736,-0.923,-0.226,0.303,0.2
9.443,-1.286,-1.691,-0.405,1.488,-0.441,-1.048,-0.578,-0.593,-0.577,-0.709,-0.734,-0.923,-0.226,0.308,0.201
9.444,-1.286,-1.691,-0.405,1.489,-0.441,-1.048,-0.578,-0.591,-0.577,-0.709,-0.736,-0.924,-0.227,0.314,0.2
9.445,-1.288,-1.692,-0.403,1.49,-0.442,-1.048,-0.577,-0.591,-0.579,-0.707,-0.735,-0.926,-0.228,0.307,0.198
9.446,-1.287,-1.69,-0.404,1.489,-0.441,-1.047,-0.576,-0.59,-0.577,-0.702,-0.731,-0.923,-0.226,0.303,0.2
9.447,-1.284,-1.685,-0.401,1.484,-0.441,-1.042,-0.575,-0.587,-0.574,-0.699,-0.732,-0.92,-0.224,0.308,0.199
9.448,-1.279,-1.681,-0.402,1.48,-0.438,-1.042,-0.575,-0.591,-0.578,-0.699,-0.732,-0.922,-0.225,0.307,0.199
9.449,-1.274,-1.681,-0.407,1.477,-0.433,-1.044,-0.573,-0.59,-0.576,-0.699,-0.73,-0.921,-0.226,0.304,0.199
9.45,-1.274,-1.678,-0.405,1.476,-0.434,-1.042,-0.573,-0.586,-0.572,-0.697,-0.727,-0.921,-0.227,0.308,0.198
9.451,-1.274,-1.677,-0.403,1.476,-0.435,-1.04,-0.573,-0.586,-0.574,-0.699,-0.728,-0.922,-0.226,0.298,0.2
9.452,-1.276,-1.677,-0.402,1.476,-0.436,-1.04,-0.572,-0.585,-0.574,-0.7,-0.73,-0.922,-0.225,0.297,0.2
9.453,-1.28,-1.679,-0.4,1.48,-0.44,-1.04,-0.573,-0.587,-0.575,-0.702,-0.73,-0.922,-0.226,0.303,0.201
9.454,-1.274,-1.678,-0.405,1.476,-0.434,-1.041,-0.575,-0.587,-0.576,-0.703,-0.73,-0.921,-0.225,0.301,0.201
9.455,-1.27,-1.673,-0.404,1.472,-0.432,-1.039,-0.573,-0.585,-0.575,-0.704,-0.729,-0.921,-0.226,0.306,0.2
9.456,-1.268,-1.673,-0.406,1.471,-0.431,-1.04,-0.572,-0.585,-0.574,-0.706,-0.728,-0.92,-0.226,0.306,0.202
9.457,-1.268,-1.675,-0.408,1.472,-0.429,-1.042,-0.573,-0.582,-0.572,-0.706,-0.728,-0.92,-0.226,0.301,0.201
9.458,-1.266,-1.673,-0.407,1.47,-0.429,-1.04,-0.573,-0.579,-0.573,-0.706,-0.729,-0.92,-0.226,0.297,0.2
9.459,-1.266,-1.671,-0.405,1.468,-0.429,-1.038,-0.574,-0.581,-0.574,-0.706,-0.729,-0.92,-0.225,0.297,0.201
9.46,-1.27,-1.672,-0.403,1.471,-0.433,-1.038,-0.573,-0.584,-0.576,-0.707,-0.731,-0.922,-0.227,0.298,0.2
9.461,-1.266,-1.673,-0.408,1.47,-0.428,-1.041,-0.573,-0.582,-0.576,-0.706,-0.729,-0.92,-0.227,0.297,0.2
9.462,-1.266,-1.673,-0.407,1.47,-0.429,-1.04,-0.575,-0.58,-0.576,-0.705,-0.731,-0.921,-0.225,0.306,0.199
9.463,-1.268,-1.675,-0.408,1.472,-0.429,-1.042,-0.572,-0.579,-0.575,-0.702,-0.731,-0.92,-0.227,0.302,0.199
9.464,-1.268,-1.681,-0.412,1.475,-0.428,-1.047,-0.573,-0.58,-0.576,-0.698,-0.732,-0.92,-0.227,0.285,0.199
9.465,-1.268,-1.677,-0.409,1.473,-0.429,-1.043,-0.576,-0.581,-0.576,-0.698,-0.734,-0.922,-0.228,0.294,0.199
9.466,-1.266,-1.673,-0.408,1.47,-0.428,-1.04,-0.573,-0.58,-0.572,-0.695,-0.734,-0.921,-0.227,0.298,0.197
9.467,-1.263,-1.673,-0.409,1.468,-0.426,-1.041,-0.573,-0.581,-0.573,-0.692,-0.733,-0.921,-0.226,0.289,0.197
9.468,-1.256,-1.666,-0.41,1.46,-0.422,-1.038,-0.573,-0.578,-0.571,-0.689,-0.73,-0.92,-0.226,0.298,0.197
9.469,-1.252,-1.666,-0.413,1.459,-0.419,-1.04,-0.571,-0.576,-0.567,-0.686,-0.728,-0.918,-0.225,0.295,0.199
9.47,-1.254,-1.667,-0.412,1.46,-0.42,-1.04,-0.571,-0.577,-0.568,-0.688,-0.726,-0.919,-0.225,0.285,0.2
9.471,-1.254,-1.665,-0.409,1.46,-0.422,-1.037,-0.573,-0.578,-0.568,-0.689,-0.727,-0.919,-0.225,0.295,0.197
9.472,-1.253,-1.663,-0.41,1.458,-0.421,-1.036,-0.57,-0.575,-0.566,-0.689,-0.728,-0.918,-0.225,0.297,0.198
9.473,-1.25,-1.662,-0.412,1.456,-0.418,-1.038,-0.568,-0.575,-0.566,-0.691,-0.725,-0.917,-0.224,0.289,0.198
9.474,-1.246,-1.66,-0.414,1.453,-0.415,-1.037,-0.569,-0.572,-0.562,-0.691,-0.721,-0.915,-0.222,0.291,0.198
9.475,-1.25,-1.661,-0.411,1.456,-0.419,-1.036,-0.567,-0.57,-0.562,-0.691,-0.721,-0.914,-0.222,0.285,0.197
9.476,-1.252,-1.663,-0.411,1.457,-0.42,-1.036,-0.568,-0.575,-0.567,-0.695,-0.725,-0.916,-0.224,0.284,0.198
9.477,-1.254,-1.661,-0.406,1.457,-0.423,-1.033,-0.567,-0.574,-0.566,-0.699,-0.726,-0.918,-0.225,0.295,0.198
9.478,-1.254,-1.663,-0.408,1.459,-0.422,-1.036,-0.567,-0.574,-0.565,-0.699,-0.727,-0.917,-0.224,0.301,0.197
9.479,-1.249,-1.661,-0.411,1.455,-0.418,-1.036,-0.57,-0.574,-0.565,-0.698,-0.727,-0.916,-0.223,0.297,0.198
9.48,-1.252,-1.661,-0.408,1.456,-0.421,-1.034,-0.568,-0.575,-0.565,-0.697,-0.728,-0.917,-0.225,0.292,0.197
9.481,-1.257,-1.665,-0.408,1.461,-0.424,-1.037,-0.567,-0.575,-0.564,-0.695,-0.726,-0.916,-0.225,0.284,0.197
9.482,-1.256,-1.667,-0.41,1.461,-0.422,-1.038,-0.566,-0.574,-0.565,-0.693,-0.723,-0.915,-0.223,0.287,0.196
9.483,-1.252,-1.667,-0.415,1.459,-0.417,-1.041,-0.566,-0.575,-0.564,-0.692,-0.723,-0.915,-0.223,0.298,0.196
9.484,-1.252,-1.667,-0.414,1.46,-0.418,-1.041,-0.566,-0.574,-0.562,-0.691,-0.724,-0.916,-0.225,0.293,0.196
9.485,-1.254,-1.668,-0.413,1.461,-0.42,-1.04,-0.562,-0.569,-0.559,-0.685,-0.722,-0.914,-0.224,0.295,0.194
9.486,-1.25,-1.667,-0.416,1.458,-0.416,-1.042,-0.561,-0.571,-0.561,-0.684,-0.722,-0.914,-0.225,0.292,0.195
9.487,-1.258,-1.671,-0.413,1.464,-0.421,-1.042,-0.561,-0.574,-0.566,-0.684,-0.724,-0.916,-0.227,0.283,0.195
9.488,-1.254,-1.669,-0.414,1.462,-0.419,-1.042,-0.563,-0.571,-0.561,-0.681,-0.721,-0.913,-0.225,0.298,0.194
9.489,-1.246,-1.667,-0.421,1.456,-0.412,-1.044,-0.565,-0.574,-0.562,-0.685,-0.723,-0.915,-0.223,0.305,0.196
9.49,-1.257,-1.673,-0.415,1.465,-0.42,-1.044,-0.564,-0.573,-0.562,-0.687,-0.725,-0.917,-0.227,0.302,0.196
9.491,-1.258,-1.668,-0.409,1.464,-0.424,-1.038,-0.56,-0.571,-0.561,-0.686,-0.724,-0.915,-0.227,0.295,0.195
9.492,-1.251,-1.663,-0.411,1.457,-0.419,-1.038,-0.564,-0.572,-0.562,-0.688,-0.722,-0.914,-0.225,0.29,0.197
9.493,-1.246,-1.658,-0.411,1.452,-0.417,-1.034,-0.565,-0.57,-0.561,-0.69,-0.72,-0.913,-0.224,0.296,0.197
9.494,-1.248,-1.657,-0.409,1.452,-0.419,-1.033,-0.565,-0.571,-0.565,-0.694,-0.722,-0.914,-0.223,0.298,0.197
9.495,-1.254,-1.664,-0.41,1.458,-0.421,-1.037,-0.565,-0.573,-0.568,-0.699,-0.725,-0.917,-0.225,0.293,0.199
9.496,-1.256,-1.667,-0.41,1.461,-0.422,-1.038,-0.564,-0.572,-0.566,-0.703,-0.725,-0.917,-0.226,0.295,0.199
9.497,-1.257,-1.665,-0.407,1.461,-0.424,-1.036,-0.565,-0.572,-0.567,-0.705,-0.725,-0.917,-0.225,0.295,0.199
9.498,-1.257,-1.665,-0.407,1.461,-0.424,-1.036,-0.565,-0.575,-0.571,-0.708,-0.73,-0.92,-0.225,0.296,0.199
9.499,-1.255,-1.663,-0.408,1.459,-0.422,-1.036,-0.567,-0.575,-0.572,-0.707,-0.73,-0.92,-0.224,0.305,0.199
9.5,-1.256,-1.663,-0.406,1.46,-0.424,-1.035,-0.566,-0.579,-0.573,-0.707,-0.73,-0.921,-0.225,0.303,0.197
9.501,-1.252,-1.661,-0.409,1.456,-0.421,-1.035,-0.566,-0.579,-0.572,-0.706,-0.731,-0.919,-0.224,0.3,0.198
9.502,-1.248,-1.659,-0.411,1.454,-0.417,-1.036,-0.564,-0.575,-0.569,-0.702,-0.728,-0.918,-0.224,0.295,0.198
9.503,-1.256,-1.665,-0.409,1.46,-0.423,-1.037,-0.563,-0.576,-0.571,-0.701,-0.733,-0.921,-0.228,0.293,0.197
9.504,-1.257,-1.667,-0.409,1.462,-0.423,-1.038,-0.564,-0.575,-0.569,-0.699,-0.732,-0.921,-0.226,0.29,0.199
9.505,-1.249,-1.66,-0.411,1.454,-0.418,-1.036,-0.565,-0.574,-0.566,-0.693,-0.725,-0.917,-0.223,0.291,0.195
9.506,-1.252,-1.663,-0.411,1.457,-0.419,-1.038,-0.566,-0.577,-0.567,-0.692,-0.725,-0.918,-0.223,0.296,0.194
9.507,-1.262,-1.667,-0.405,1.465,-0.428,-1.036,-0.562,-0.577,-0.566,-0.69,-0.725,-0.919,-0.227,0.291,0.194
9.508,-1.261,-1.667,-0.406,1.464,-0.427,-1.036,-0.563,-0.575,-0.566,-0.688,-0.725,-0.92,-0.226,0.293,0.194
9.509,-1.258,-1.667,-0.409,1.462,-0.423,-1.038,-0.564,-0.576,-0.566,-0.689,-0.725,-0.921,-0.223,0.292,0.194
9.51,-1.256,-1.667,-0.411,1.461,-0.422,-1.039,-0.565,-0.576,-0.566,-0.69,-0.724,-0.918,-0.223,0.289,0.194
9.511,-1.257,-1.667,-0.41,1.462,-0.423,-1.038,-0.564,-0.576,-0.566,-0.689,-0.725,-0.919,-0.224,0.292,0.194
9.512,-1.262,-1.67,-0.407,1.466,-0.427,-1.039,-0.562,-0.575,-0.565,-0.689,-0.729,-0.922,-0.226,0.287,0.195
9.513,-1.256,-1.673,-0.416,1.464,-0.419,-1.045,-0.565,-0.578,-0.568,-0.691,-0.729,-0.922,-0.225,0.285,0.196
9.514,-1.258,-1.673,-0.415,1.466,-0.421,-1.044,-0.562,-0.579,-0.566,-0.692,-0.729,-0.922,-0.226,0.289,0.195
9.515,-1.259,-1.669,-0.409,1.464,-0.424,-1.039,-0.562,-0.576,-0.565,-0.692,-0.728,-0.921,-0.227,0.29,0.196
9.516,-1.251,-1.665,-0.413,1.458,-0.418,-1.039,-0.562,-0.574,-0.563,-0.693,-0.726,-0.919,-0.225,0.289,0.197
9.517,-1.256,-1.665,-0.408,1.46,-0.423,-1.036,-0.561,-0.572,-0.562,-0.693,-0.725,-0.919,-0.226,0.291,0.196
9.518,-1.258,-1.665,-0.406,1.462,-0.425,-1.036,-0.56,-0.572,-0.562,-0.694,-0.726,-0.921,-0.228,0.299,0.197
9.519,-1.26,-1.668,-0.408,1.464,-0.425,-1.038,-0.56,-0.576,-0.565,-0.697,-0.731,-0.923,-0.23,0.286,0.199
9.52,-1.266,-1.669,-0.404,1.468,-0.43,-1.036,-0.56,-0.577,-0.565,-0.697,-0.733,-0.925,-0.232,0.284,0.196
9.521,-1.26,-1.667,-0.406,1.464,-0.427,-1.036,-0.56,-0.573,-0.56,-0.693,-0.729,-0.922,-0.231,0.293,0.195
9.522,-1.253,-1.661,-0.408,1.458,-0.422,-1.035,-0.559,-0.574,-0.559,-0.692,-0.726,-0.921,-0.228,0.296,0.196
9.523,-1.25,-1.66,-0.41,1.455,-0.419,-1.034,-0.559,-0.575,-0.557,-0.69,-0.726,-0.921,-0.227,0.29,0.195
9.524,-1.251,-1.663,-0.411,1.457,-0.419,-1.038,-0.564,-0.575,-0.557,-0.689,-0.725,-0.92,-0.225,0.285,0.195
9.525,-1.259,-1.667,-0.408,1.463,-0.425,-1.037,-0.558,-0.575,-0.557,-0.686,-0.727,-0.921,-0.225,0.296,0.195
9.526,-1.261,-1.667,-0.406,1.464,-0.427,-1.036,-0.558,-0.577,-0.556,-0.683,-0.728,-0.92,-0.226,0.288,0.195
9.527,-1.258,-1.665,-0.407,1.462,-0.425,-1.036,-0.56,-0.576,-0.555,-0.679,-0.727,-0.92,-0.224,0.281,0.197
9.528,-1.256,-1.667,-0.41,1.462,-0.422,-1.038,-0.559,-0.574,-0.555,-0.678,-0.725,-0.919,-0.224,0.277,0.196
9.529,-1.258,-1.67,-0.411,1.464,-0.423,-1.04,-0.559,-0.572,-0.554,-0.679,-0.724,-0.918,-0.225,0.283,0.195
9.53,-1.264,-1.674,-0.409,1.469,-0.427,-1.042,-0.555,-0.573,-0.556,-0.68,-0.726,-0.918,-0.226,0.288,0.195
9.531,-1.26,-1.673,-0.413,1.466,-0.423,-1.042,-0.555,-0.574,-0.557,-0.682,-0.726,-0.918,-0.226,0.29,0.197
9.532,-1.252,-1.669,-0.417,1.46,-0.416,-1.043,-0.555,-0.569,-0.556,-0.679,-0.723,-0.916,-0.222,0.291,0.196
9.533,-1.251,-1.669,-0.418,1.46,-0.416,-1.044,-0.556,-0.567,-0.553,-0.676,-0.719,-0.914,-0.222,0.275,0.195
9.534,-1.248,-1.667,-0.42,1.457,-0.413,-1.044,-0.556,-0.57,-0.554,-0.68,-0.721,-0.914,-0.221,0.274,0.196
9.535,-1.244,-1.665,-0.42,1.454,-0.412,-1.042,-0.554,-0.569,-0.552,-0.68,-0.72,-0.913,-0.22,0.279,0.197
9.536,-1.248,-1.667,-0.419,1.458,-0.414,-1.042,-0.558,-0.568,-0.551,-0.682,-0.721,-0.913,-0.221,0.284,0.197
9.537,-1.252,-1.669,-0.416,1.46,-0.417,-1.043,-0.557,-0.569,-0.553,-0.686,-0.722,-0.915,-0.222,0.285,0.197
9.538,-1.254,-1.671,-0.417,1.463,-0.418,-1.044,-0.551,-0.568,-0.553,-0.684,-0.723,-0.917,-0.226,0.281,0.196
9.539,-1.25,-1.673,-0.423,1.462,-0.413,-1.048,-0.554,-0.568,-0.554,-0.684,-0.726,-0.919,-0.226,0.274,0.196
9.54,-1.248,-1.669,-0.421,1.458,-0.412,-1.045,-0.551,-0.568,-0.553,-0.682,-0.726,-0.918,-0.226,0.281,0.196
9.541,-1.246,-1.667,-0.42,1.456,-0.412,-1.044,-0.55,-0.565,-0.553,-0.682,-0.726,-0.918,-0.226,0.289,0.195
9.542,-1.247,-1.667,-0.42,1.457,-0.413,-1.044,-0.553,-0.564,-0.552,-0.682,-0.723,-0.918,-0.226,0.28,0.196
9.543,-1.25,-1.671,-0.42,1.46,-0.414,-1.046,-0.551,-0.564,-0.551,-0.68,-0.724,-0.917,-0.226,0.284,0.195
9.544,-1.248,-1.672,-0.423,1.46,-0.412,-1.048,-0.552,-0.568,-0.553,-0.682,-0.725,-0.918,-0.226,0.287,0.196
9.545,-1.249,-1.671,-0.421,1.46,-0.413,-1.046,-0.552,-0.572,-0.555,-0.68,-0.725,-0.919,-0.225,0.29,0.197
9.546,-1.252,-1.675,-0.422,1.464,-0.414,-1.048,-0.549,-0.57,-0.554,-0.677,-0.726,-0.919,-0.227,0.281,0.195
9.547,-1.255,-1.678,-0.423,1.466,-0.415,-1.05,-0.548,-0.568,-0.554,-0.676,-0.723,-0.919,-0.227,0.272,0.195
9.548,-1.251,-1.675,-0.424,1.463,-0.413,-1.05,-0.549,-0.568,-0.554,-0.676,-0.722,-0.916,-0.224,0.277,0.194
9.549,-1.254,-1.674,-0.42,1.464,-0.416,-1.047,-0.548,-0.566,-0.55,-0.675,-0.72,-0.914,-0.224,0.287,0.195
9.55,-1.255,-1.673,-0.418,1.464,-0.418,-1.046,-0.548,-0.563,-0.55,-0.675,-0.719,-0.915,-0.224,0.295,0.194
9.551,-1.244,-1.67,-0.426,1.458,-0.409,-1.048,-0.553,-0.564,-0.549,-0.676,-0.72,-0.915,-0.222,0.287,0.195
9.552,-1.242,-1.671,-0.428,1.457,-0.407,-1.05,-0.552,-0.566,-0.548,-0.677,-0.721,-0.915,-0.223,0.285,0.196
9.553,-1.245,-1.669,-0.423,1.457,-0.41,-1.046,-0.551,-0.567,-0.55,-0.681,-0.722,-0.916,-0.226,0.289,0.194
9.554,-1.244,-1.669,-0.425,1.457,-0.409,-1.048,-0.553,-0.565,-0.549,-0.68,-0.721,-0.915,-0.221,0.293,0.195
9.555,-1.252,-1.679,-0.427,1.465,-0.412,-1.053,-0.551,-0.565,-0.55,-0.683,-0.72,-0.915,-0.221,0.287,0.196
9.556,-1.258,-1.674,-0.415,1.466,-0.421,-1.044,-0.548,-0.565,-0.551,-0.686,-0.717,-0.913,-0.224,0.285,0.196
9.557,-1.256,-1.673,-0.417,1.464,-0.419,-1.045,-0.551,-0.565,-0.548,-0.689,-0.722,-0.916,-0.225,0.29,0.196
9.558,-1.253,-1.676,-0.423,1.464,-0.414,-1.05,-0.552,-0.565,-0.552,-0.692,-0.727,-0.92,-0.23,0.288,0.195
9.559,-1.255,-1.671,-0.416,1.464,-0.419,-1.044,-0.549,-0.564,-0.552,-0.69,-0.725,-0.918,-0.227,0.29,0.195
9.56,-1.254,-1.669,-0.414,1.462,-0.42,-1.041,-0.549,-0.564,-0.549,-0.684,-0.722,-0.916,-0.224,0.299,0.196
9.561,-1.248,-1.667,-0.419,1.458,-0.414,-1.043,-0.549,-0.562,-0.548,-0.682,-0.722,-0.915,-0.224,0.302,0.194
9.562,-1.244,-1.667,-0.423,1.456,-0.409,-1.046,-0.548,-0.561,-0.547,-0.681,-0.72,-0.914,-0.223,0.296,0.194
9.563,-1.242,-1.666,-0.423,1.454,-0.409,-1.044,-0.548,-0.561,-0.547,-0.681,-0.721,-0.914,-0.222,0.285,0.194
9.564,-1.24,-1.666,-0.426,1.453,-0.407,-1.046,-0.549,-0.564,-0.548,-0.681,-0.726,-0.915,-0.223,0.278,0.197
9.565,-1.241,-1.667,-0.425,1.454,-0.407,-1.046,-0.548,-0.56,-0.546,-0.675,-0.723,-0.913,-0.222,0.28,0.196
9.566,-1.246,-1.669,-0.423,1.457,-0.41,-1.046,-0.546,-0.559,-0.545,-0.672,-0.722,-0.912,-0.221,0.279,0.195
9.567,-1.248,-1.671,-0.423,1.459,-0.411,-1.047,-0.541,-0.56,-0.546,-0.673,-0.722,-0.914,-0.224,0.281,0.195
9.568,-1.246,-1.671,-0.424,1.458,-0.41,-1.047,-0.544,-0.562,-0.548,-0.674,-0.722,-0.915,-0.224,0.277,0.194
9.569,-1.246,-1.673,-0.426,1.46,-0.409,-1.049,-0.543,-0.562,-0.548,-0.675,-0.725,-0.914,-0.225,0.277,0.196
9.57,-1.246,-1.674,-0.427,1.46,-0.409,-1.051,-0.54,-0.559,-0.546,-0.676,-0.724,-0.912,-0.225,0.283,0.193
9.571,-1.243,-1.671,-0.427,1.456,-0.407,-1.048,-0.548,-0.556,-0.545,-0.676,-0.722,-0.912,-0.222,0.279,0.192
9.572,-1.244,-1.669,-0.425,1.456,-0.409,-1.046,-0.544,-0.552,-0.542,-0.674,-0.721,-0.912,-0.224,0.284,0.192
9.573,-1.244,-1.671,-0.427,1.457,-0.408,-1.048,-0.545,-0.556,-0.543,-0.677,-0.722,-0.913,-0.225,0.279,0.194
9.574,-1.242,-1.669,-0.427,1.456,-0.407,-1.048,-0.546,-0.557,-0.541,-0.679,-0.722,-0.913,-0.224,0.279,0.195
9.575,-1.242,-1.669,-0.428,1.456,-0.406,-1.049,-0.545,-0.554,-0.539,-0.68,-0.723,-0.912,-0.224,0.286,0.195
9.576,-1.246,-1.67,-0.423,1.458,-0.411,-1.046,-0.544,-0.554,-0.541,-0.682,-0.721,-0.912,-0.226,0.288,0.196
9.577,-1.252,-1.673,-0.421,1.462,-0.414,-1.047,-0.542,-0.556,-0.542,-0.685,-0.719,-0.913,-0.227,0.289,0.195
9.578,-1.246,-1.673,-0.426,1.46,-0.409,-1.049,-0.548,-0.555,-0.542,-0.686,-0.722,-0.915,-0.226,0.286,0.197
9.579,-1.246,-1.671,-0.425,1.458,-0.409,-1.048,-0.542,-0.553,-0.54,-0.685,-0.721,-0.913,-0.226,0.287,0.193
9.58,-1.248,-1.673,-0.424,1.461,-0.411,-1.049,-0.543,-0.563,-0.545,-0.686,-0.722,-0.915,-0.226,0.287,0.195
9.581,-1.252,-1.675,-0.422,1.464,-0.414,-1.049,-0.548,-0.557,-0.544,-0.682,-0.722,-0.915,-0.225,0.282,0.194
9.582,-1.248,-1.673,-0.425,1.461,-0.411,-1.049,-0.545,-0.553,-0.542,-0.679,-0.72,-0.915,-0.224,0.279,0.193
9.583,-1.24,-1.673,-0.433,1.457,-0.404,-1.054,-0.548,-0.562,-0.545,-0.682,-0.723,-0.916,-0.223,0.281,0.195
9.584,-1.246,-1.672,-0.426,1.458,-0.409,-1.05,-0.543,-0.551,-0.539,-0.676,-0.718,-0.913,-0.221,0.285,0.19
9.585,-1.248,-1.67,-0.421,1.459,-0.412,-1.046,-0.542,-0.551,-0.538,-0.671,-0.715,-0.912,-0.221,0.285,0.188
9.586,-1.248,-1.677,-0.429,1.462,-0.409,-1.052,-0.547,-0.556,-0.539,-0.67,-0.718,-0.913,-0.22,0.279,0.188
9.587,-1.247,-1.675,-0.428,1.461,-0.409,-1.052,-0.545,-0.555,-0.536,-0.666,-0.716,-0.912,-0.219,0.284,0.19
9.588,-1.248,-1.675,-0.426,1.462,-0.41,-1.05,-0.543,-0.553,-0.537,-0.664,-0.716,-0.911,-0.222,0.287,0.188
9.589,-1.243,-1.673,-0.43,1.458,-0.406,-1.052,-0.55,-0.552,-0.536,-0.665,-0.717,-0.912,-0.222,0.284,0.185
9.59,-1.24,-1.671,-0.432,1.456,-0.404,-1.052,-0.545,-0.551,-0.533,-0.664,-0.714,-0.911,-0.222,0.29,0.186
9.591,-1.248,-1.675,-0.427,1.462,-0.41,-1.052,-0.53,-0.551,-0.534,-0.665,-0.715,-0.912,-0.225,0.29,0.183
9.592,-1.249,-1.677,-0.429,1.464,-0.409,-1.054,-0.539,-0.551,-0.534,-0.665,-0.717,-0.912,-0.224,0.295,0.183
9.593,-1.247,-1.675,-0.428,1.461,-0.409,-1.052,-0.542,-0.545,-0.53,-0.66,-0.713,-0.907,-0.22,0.295,0.182
9.594,-1.238,-1.669,-0.429,1.454,-0.405,-1.048,-0.542,-0.542,-0.526,-0.658,-0.709,-0.905,-0.217,0.291,0.182
9.595,-1.238,-1.669,-0.43,1.453,-0.404,-1.049,-0.545,-0.542,-0.527,-0.661,-0.709,-0.905,-0.217,0.289,0.182
9.596,-1.24,-1.665,-0.425,1.452,-0.407,-1.046,-0.541,-0.543,-0.525,-0.661,-0.707,-0.903,-0.216,0.285,0.181
9.597,-1.234,-1.665,-0.431,1.449,-0.401,-1.048,-0.543,-0.537,-0.52,-0.659,-0.704,-0.9,-0.213,0.287,0.18
9.598,-1.235,-1.664,-0.428,1.45,-0.404,-1.046,-0.542,-0.534,-0.522,-0.661,-0.704,-0.9,-0.215,0.296,0.179
9.599,-1.228,-1.655,-0.427,1.442,-0.401,-1.041,-0.542,-0.53,-0.519,-0.658,-0.701,-0.898,-0.213,0.307,0.177
9.6,-1.216,-1.645,-0.429,1.431,-0.394,-1.037,-0.551,-0.525,-0.511,-0.651,-0.695,-0.893,-0.208,0.307,0.175
9.601,-1.22,-1.637,-0.417,1.429,-0.402,-1.028,-0.537,-0.524,-0.51,-0.649,-0.693,-0.892,-0.21,0.307,0.172
9.602,-1.222,-1.635,-0.413,1.429,-0.405,-1.024,-0.531,-0.523,-0.509,-0.648,-0.693,-0.891,-0.211,0.314,0.17
9.603,-1.216,-1.633,-0.417,1.425,-0.399,-1.026,-0.541,-0.531,-0.515,-0.651,-0.696,-0.894,-0.212,0.317,0.172
9.604,-1.22,-1.633,-0.412,1.426,-0.404,-1.022,-0.523,-0.534,-0.516,-0.651,-0.697,-0.895,-0.215,0.323,0.17
9.605,-1.223,-1.629,-0.406,1.426,-0.408,-1.018,-0.52,-0.527,-0.509,-0.644,-0.695,-0.893,-0.215,0.324,0.168
9.606,-1.225,-1.625,-0.4,1.425,-0.412,-1.012,-0.519,-0.525,-0.509,-0.64,-0.693,-0.893,-0.214,0.324,0.169
9.607,-1.225,-1.621,-0.397,1.423,-0.413,-1.009,-0.512,-0.522,-0.508,-0.639,-0.694,-0.892,-0.216,0.326,0.166
9.608,-1.218,-1.618,-0.401,1.418,-0.408,-1.01,-0.517,-0.52,-0.505,-0.636,-0.695,-0.892,-0.213,0.326,0.166
9.609,-1.214,-1.619,-0.404,1.417,-0.406,-1.011,-0.511,-0.524,-0.505,-0.634,-0.694,-0.892,-0.213,0.332,0.166
9.61,-1.22,-1.618,-0.399,1.419,-0.41,-1.008,-0.509,-0.521,-0.504,-0.635,-0.694,-0.892,-0.213,0.331,0.164
9.611,-1.223,-1.614,-0.391,1.419,-0.415,-1.002,-0.504,-0.516,-0.5,-0.631,-0.691,-0.89,-0.212,0.333,0.161
9.612,-1.218,-1.609,-0.392,1.413,-0.412,-1,-0.498,-0.514,-0.496,-0.628,-0.689,-0.889,-0.212,0.347,0.157
